0,0
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
2,79
2,79
2,79
2,79
2,79
2,79
2,79
2,79
2,79
2,79
2,79
2,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
4,80
4,80
4,80
4,80
4,80
4,80
5,80
5,80
5,80
5,80
5,80
5,80
5,80
5,80
5,80
5,80
5,80
5,80
5,80
6,80
6,80
6,80
6,80
6,80
6,80
6,80
7,79
7,79
7,79
7,79
7,79
7,79
7,79
7,79
7,79
7,79
7,79
7,79
8,79
8,79
8,79
8,79
8,79
8,79
8,79
9,80
9,80
9,80
9,80
9,80
9,80
9,79
9,79
9,79
9,79
9,79
9,79
9,79
10,79
10,79
10,79
10,79
10,79
10,79
10,79
10,79
10,79
10,79
10,79
10,79
11,80
11,80
11,80
11,80
11,80
11,80
11,80
12,79
12,79
12,79
12,79
12,79
12,79
12,80
12,80
12,80
12,80
12,80
12,80
12,80
13,79
13,79
13,79
13,79
13,79
13,79
14,79
14,79
14,79
14,79
14,79
14,79
14,79
14,79
14,79
14,79
14,79
14,79
14,79
15,79
15,79
15,79
15,79
15,79
15,79
16,79
16,79
16,79
16,79
16,79
16,79
16,79
16,79
16,79
16,79
16,79
16,79
16,79
17,80
17,80
17,80
17,80
17,80
17,80
18,80
18,80
18,80
18,80
18,80
18,80
18,80
18,79
18,79
18,79
18,79
18,79
18,79
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
20,79
20,79
20,79
20,79
20,79
20,79
21,80
21,80
21,80
21,80
21,80
21,80
21,80
21,79
21,79
21,79
21,79
21,79
21,79
22,79
22,79
22,79
22,79
22,79
22,79
23,79
23,79
23,79
23,79
23,79
23,79
23,79
23,79
23,79
23,79
23,79
23,79
23,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
25,80
25,80
25,80
25,80
25,80
25,80
25,79
25,79
25,79
25,79
25,79
25,79
26,79
