0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,32.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
0,37.0
